Date,Open,High,Low,Close,Volume,Adj Close
2014-11-14,474.00,477.30,466.645,469.00,7533100,453.934
2014-11-13,468.70,477.40,466.417,472.50,5795000,457.322
2014-11-12,476.60,476.60,469.20,472.50,5542600,451.127
2014-11-11,479.00,482.90,473.066,476.20,5735800,454.66
2014-11-10,467.00,477.10,464.90,477.10,7362600,455.519
2014-11-07,472.20,475.40,464.901,466.20,10162100,445.112
2014-11-06,457.50,472.40,454.50,470.40,19697500,449.122
2014-11-05,435.00,444.80,429.40,444.10,23940100,424.012
2014-11-04,403.40,412.70,401.80,404.70,10581800,386.394
2014-11-03,407.10,407.175,403.40,403.90,7207500,385.63
2014-10-31,408.40,408.90,403.40,406.70,7187500,388.304
2014-10-30,406.00,406.00,399.00,404.90,4256400,386.585
2014-10-29,400.00,407.856,398.60,404.00,7607600,385.726
2014-10-28,409.10,412.50,405.80,406.60,7588800,388.208
2014-10-27,417.60,417.60,406.00,407.90,6386900,389.449
2014-10-24,418.00,418.00,413.40,414.20,6508700,395.464
2014-10-23,416.80,422.10,412.20,419.10,5644600,400.143
2014-10-22,418.90,422.00,416.90,420.00,6467300,401.002
2014-10-21,406.40,419.70,404.466,417.90,7155700,398.997
2014-10-20,406.30,409.20,401.80,407.20,6505900,388.781
2014-10-17,406.10,410.60,400.40,407.90,10752500,389.449
2014-10-16,393.20,406.50,381.10,405.50,12589000,387.158
2014-10-15,393.00,396.30,385.90,389.70,7035800,372.073
2014-10-14,382.00,392.50,381.50,391.30,5292300,373.60
2014-10-13,382.40,389.20,380.80,383.90,4362700,366.535
2014-10-10,390.40,396.60,387.10,387.10,6718000,369.59
2014-10-09,406.40,406.625,392.90,394.10,6200900,376.274
2014-10-08,404.60,406.10,401.30,402.60,4430900,384.389
2014-10-07,405.20,406.40,401.60,404.20,6142800,385.917
2014-10-06,401.80,405.90,399.765,405.90,7595500,387.54
2014-10-03,391.20,401.30,389.00,400.50,10374500,382.384
2014-10-02,399.70,400.50,388.80,388.80,7437900,371.213
2014-10-01,405.00,407.10,396.60,398.90,6539800,380.857
2014-09-30,402.90,411.00,397.10,404.60,11415300,386.299
2014-09-29,419.80,423.20,412.072,415.40,4163800,396.61
2014-09-26,422.20,423.10,417.30,421.70,3106200,402.625
2014-09-25,426.80,433.40,422.30,422.70,5365800,403.58
